0.028 0.06 -8.38515e+09 1.96027e+10 1.04786e+10 1.32307e+18 -2.90627e+18 -6.30841e+09
0.028 0.065 -8.45477e+09 1.96027e+10 1.04786e+10 1.11123e+18 -2.44095e+18 -6.30841e+09
0.028 0.07 -8.50382e+09 1.96027e+10 1.04786e+10 9.32176e+17 -2.04763e+18 -6.30841e+09
0.028 0.075 -8.53831e+09 1.96027e+10 1.04786e+10 7.81302e+17 -1.71622e+18 -6.30841e+09
0.028 0.08 -8.56252e+09 1.96027e+10 1.04786e+10 6.54454e+17 -1.43758e+18 -6.30841e+09
0.028 0.085 -8.57951e+09 1.96027e+10 1.04786e+10 5.47968e+17 -1.20368e+18 -6.30841e+09
0.028 0.09 -8.59141e+09 1.96027e+10 1.04786e+10 4.58673e+17 -1.00753e+18 -6.30841e+09
0.028 0.095 -8.59974e+09 1.96027e+10 1.04786e+10 3.8385e+17 -8.43169e+17 -6.30841e+09
0.028 0.1 -8.60558e+09 1.96027e+10 1.04786e+10 3.21185e+17 -7.0552e+17 -6.30841e+09
0.028 0.105 -8.60967e+09 1.96027e+10 1.04786e+10 2.68724e+17 -5.90283e+17 -6.30841e+09
0.028 0.11 -8.61253e+09 1.96027e+10 1.04786e+10 2.24815e+17 -4.93832e+17 -6.30841e+09
0.028 0.115 -8.61453e+09 1.96027e+10 1.04786e+10 1.88072e+17 -4.13121e+17 -6.30841e+09
0.028 0.12 -8.61593e+09 1.96027e+10 1.04786e+10 1.57328e+17 -3.45589e+17 -6.30841e+09
0.028 0.125 -8.61691e+09 1.96027e+10 1.04786e+10 1.31607e+17 -2.89089e+17 -6.30841e+09
0.028 0.13 -8.6176e+09 1.96027e+10 1.04786e+10 1.10089e+17 -2.41823e+17 -6.30841e+09
0.028 0.135 -8.61808e+09 1.96027e+10 1.04786e+10 9.20879e+16 -2.02282e+17 -6.30841e+09
0.028 0.14 -8.61842e+09 1.96027e+10 1.04786e+10 7.70297e+16 -1.69205e+17 -6.30841e+09
0.028 0.145 -8.61865e+09 1.96027e+10 1.04786e+10 6.44335e+16 -1.41536e+17 -6.30841e+09
0.028 0.15 -8.61881e+09 1.96027e+10 1.04786e+10 5.38968e+16 -1.18391e+17 -6.30841e+09
0.028 0.155 -8.61893e+09 1.96027e+10 1.04786e+10 4.50831e+16 -9.90302e+16 -6.30841e+09
0.028 0.16 -8.61901e+09 1.96027e+10 1.04786e+10 3.77106e+16 -8.28356e+16 -6.30841e+09
0.028 0.165 -8.61907e+09 1.96027e+10 1.04786e+10 3.15436e+16 -6.92892e+16 -6.30841e+09
0.028 0.17 -8.61911e+09 1.96027e+10 1.04786e+10 2.63852e+16 -5.79581e+16 -6.30841e+09
0.028 0.175 -8.61913e+09 1.96027e+10 1.04786e+10 2.20703e+16 -4.848e+16 -6.30841e+09
0.028 0.18 -8.61915e+09 1.96027e+10 1.04786e+10 1.8461e+16 -4.05518e+16 -6.30841e+09
0.028 0.185 -8.61917e+09 1.96027e+10 1.04786e+10 1.5442e+16 -3.39202e+16 -6.30841e+09
0.028 0.19 -8.61918e+09 1.96027e+10 1.04786e+10 1.29167e+16 -2.8373e+16 -6.30841e+09
0.028 0.195 -8.61918e+09 1.96027e+10 1.04786e+10 1.08044e+16 -2.3733e+16 -6.30841e+09
0.028 0.2 -8.61919e+09 1.96027e+10 1.04786e+10 9.03747e+15 -1.98518e+16 -6.30841e+09
0.028 0.205 -8.61919e+09 1.96027e+10 1.04786e+10 7.55952e+15 -1.66054e+16 -6.30841e+09
0.028 0.21 -8.61919e+09 1.96027e+10 1.04786e+10 6.32327e+15 -1.38898e+16 -6.30841e+09
0.028 0.215 -8.61919e+09 1.96027e+10 1.04786e+10 5.28919e+15 -1.16183e+16 -6.30841e+09
0.028 0.22 -8.61919e+09 1.96027e+10 1.04786e+10 4.42422e+15 -9.71831e+15 -6.30841e+09
0.028 0.225 -8.6192e+09 1.96027e+10 1.04786e+10 3.7007e+15 -8.12902e+15 -6.30841e+09
0.028 0.23 -8.6192e+09 1.96026e+10 1.04786e+10 3.09551e+15 -6.79963e+15 -6.30841e+09
0.028 0.235 -8.6192e+09 1.96026e+10 1.04786e+10 2.58928e+15 -5.68765e+15 -6.30841e+09
0.028 0.24 -8.6192e+09 1.96026e+10 1.04786e+10 2.16584e+15 -4.75752e+15 -6.30841e+09
0.028 0.245 -8.6192e+09 1.96026e+10 1.04786e+10 1.81165e+15 -3.97949e+15 -6.30841e+09
0.028 0.25 -8.61919e+09 1.96026e+10 1.04786e+10 1.51538e+15 -3.3287e+15 -6.30841e+09
0.028 0.255 -8.61919e+09 1.96026e+10 1.04786e+10 1.26756e+15 -2.78434e+15 -6.30841e+09
0.028 0.26 -8.61919e+09 1.96026e+10 1.04786e+10 1.06027e+15 -2.329e+15 -6.30841e+09
0.028 0.265 -8.61919e+09 1.96026e+10 1.04786e+10 8.86879e+14 -1.94813e+15 -6.30841e+09
0.028 0.27 -8.61919e+09 1.96026e+10 1.04786e+10 7.41843e+14 -1.62954e+15 -6.30841e+09
0.028 0.275 -8.61919e+09 1.96026e+10 1.04786e+10 6.20525e+14 -1.36305e+15 -6.30841e+09
0.028 0.28 -8.61919e+09 1.96026e+10 1.04786e+10 5.19047e+14 -1.14014e+15 -6.30841e+09
0.028 0.285 -8.61919e+09 1.96026e+10 1.04786e+10 4.34165e+14 -9.5369e+14 -6.30841e+09
0.028 0.29 -8.61919e+09 1.96026e+10 1.04786e+10 3.63164e+14 -7.97728e+14 -6.30841e+09
0.028 0.295 -8.61918e+09 1.96026e+10 1.04786e+10 3.03774e+14 -6.67271e+14 -6.30841e+09
0.028 0.3 -8.61918e+09 1.96026e+10 1.04786e+10 2.54096e+14 -5.58149e+14 -6.30841e+09
0.028 0.305 -8.61918e+09 1.96026e+10 1.04786e+10 2.12543e+14 -4.66871e+14 -6.3084e+09
0.028 0.31 -8.61917e+09 1.96026e+10 1.04786e+10 1.77785e+14 -3.90521e+14 -6.3084e+09
0.028 0.315 -8.61917e+09 1.96026e+10 1.04786e+10 1.48711e+14 -3.26657e+14 -6.3084e+09
0.028 0.32 -8.61916e+09 1.96026e+10 1.04785e+10 1.24391e+14 -2.73237e+14 -6.3084e+09
0.028 0.325 -8.61916e+09 1.96025e+10 1.04785e+10 1.04049e+14 -2.28553e+14 -6.30839e+09
0.028 0.33 -8.61915e+09 1.96025e+10 1.04785e+10 8.70338e+13 -1.91177e+14 -6.30839e+09
0.028 0.335 -8.61914e+09 1.96025e+10 1.04785e+10 7.28009e+13 -1.59913e+14 -6.30838e+09
0.028 0.34 -8.61913e+09 1.96025e+10 1.04785e+10 6.08956e+13 -1.33761e+14 -6.30838e+09
0.028 0.345 -8.61911e+09 1.96024e+10 1.04785e+10 5.09373e+13 -1.11887e+14 -6.30837e+09
0.028 0.35 -8.61909e+09 1.96024e+10 1.04785e+10 4.26075e+13 -9.35895e+13 -6.30836e+09
0.028 0.355 -8.61907e+09 1.96024e+10 1.04784e+10 3.56399e+13 -7.82844e+13 -6.30835e+09
0.028 0.36 -8.61905e+09 1.96023e+10 1.04784e+10 2.98117e+13 -6.54822e+13 -6.30834e+09
0.028 0.365 -8.61902e+09 1.96022e+10 1.04784e+10 2.49367e+13 -5.47737e+13 -6.30832e+09
0.028 0.37 -8.61899e+09 1.96021e+10 1.04783e+10 2.08589e+13 -4.58163e+13 -6.30831e+09
0.028 0.375 -8.61895e+09 1.9602e+10 1.04783e+10 1.7448e+13 -3.83239e+13 -6.30829e+09
0.028 0.38 -8.6189e+09 1.96019e+10 1.04782e+10 1.45949e+13 -3.20567e+13 -6.30826e+09
0.028 0.385 -8.61884e+09 1.96018e+10 1.04781e+10 1.22084e+13 -2.68144e+13 -6.30823e+09
0.028 0.39 -8.61877e+09 1.96016e+10 1.04781e+10 1.02121e+13 -2.24294e+13 -6.30819e+09
0.028 0.395 -8.61868e+09 1.96014e+10 1.0478e+10 8.54234e+12 -1.87615e+13 -6.30815e+09
0.028 0.4 -8.61858e+09 1.96011e+10 1.04778e+10 7.14562e+12 -1.56935e+13 -6.3081e+09
0.028 0.405 -8.61846e+09 1.96009e+10 1.04777e+10 5.97731e+12 -1.31272e+13 -6.30804e+09
0.028 0.41 -8.61832e+09 1.96005e+10 1.04775e+10 5.00007e+12 -1.09805e+13 -6.30796e+09
0.028 0.415 -8.61814e+09 1.96001e+10 1.04773e+10 4.18264e+12 -9.18494e+12 -6.30787e+09
0.028 0.42 -8.61794e+09 1.95996e+10 1.0477e+10 3.49889e+12 -7.683e+12 -6.30777e+09
0.028 0.425 -8.61769e+09 1.9599e+10 1.04767e+10 2.92695e+12 -6.42668e+12 -6.30764e+09
0.028 0.43 -8.6174e+09 1.95983e+10 1.04764e+10 2.44855e+12 -5.37582e+12 -6.30749e+09
0.028 0.435 -8.61705e+09 1.95974e+10 1.04759e+10 2.04838e+12 -4.49681e+12 -6.30731e+09
0.028 0.44 -8.61663e+09 1.95964e+10 1.04754e+10 1.71366e+12 -3.76155e+12 -6.3071e+09
0.028 0.445 -8.61612e+09 1.95951e+10 1.04748e+10 1.43367e+12 -3.14653e+12 -6.30684e+09
0.028 0.45 -8.61552e+09 1.95937e+10 1.04741e+10 1.19947e+12 -2.63208e+12 -6.30653e+09
0.028 0.455 -8.6148e+09 1.95919e+10 1.04732e+10 1.00358e+12 -2.20177e+12 -6.30616e+09
0.028 0.46 -8.61395e+09 1.95898e+10 1.04721e+10 8.39715e+11 -1.84183e+12 -6.30572e+09
0.028 0.465 -8.61292e+09 1.95873e+10 1.04709e+10 7.0265e+11 -1.54075e+12 -6.3052e+09
0.028 0.47 -8.61169e+09 1.95843e+10 1.04694e+10 5.88001e+11 -1.28891e+12 -6.30457e+09
0.028 0.475 -8.61023e+09 1.95807e+10 1.04676e+10 4.921e+11 -1.07825e+12 -6.30382e+09
0.028 0.48 -8.60848e+09 1.95765e+10 1.04654e+10 4.11883e+11 -9.02048e+11 -6.30292e+09
0.028 0.485 -8.60638e+09 1.95714e+10 1.04628e+10 3.44784e+11 -7.54658e+11 -6.30184e+09
0.028 0.49 -8.60388e+09 1.95653e+10 1.04597e+10 2.88658e+11 -6.31371e+11 -6.30056e+09
0.028 0.495 -8.60089e+09 1.9558e+10 1.04561e+10 2.41711e+11 -5.28246e+11 -6.29903e+09
0.028 0.5 -8.59733e+09 1.95492e+10 1.04517e+10 2.02442e+11 -4.41986e+11 -6.2972e+09
0.028 0.505 -8.59306e+09 1.95388e+10 1.04464e+10 1.69594e+11 -3.69832e+11 -6.29501e+09
0.028 0.51 -8.58798e+09 1.95264e+10 1.04402e+10 1.42118e+11 -3.09478e+11 -6.29239e+09
0.028 0.515 -8.5819e+09 1.95116e+10 1.04327e+10 1.19135e+11 -2.58994e+11 -6.28927e+09
0.028 0.52 -8.57465e+09 1.94939e+10 1.04238e+10 9.99113e+10 -2.16766e+11 -6.28554e+09
0.028 0.525 -8.566e+09 1.94728e+10 1.04131e+10 8.3831e+10 -1.81444e+11 -6.28109e+09
0.028 0.53 -8.55568e+09 1.94476e+10 1.04004e+10 7.03804e+10 -1.51898e+11 -6.27577e+09
0.028 0.535 -8.54338e+09 1.94175e+10 1.03853e+10 5.91294e+10 -1.27184e+11 -6.26943e+09
0.028 0.54 -8.52873e+09 1.93818e+10 1.03673e+10 4.97184e+10 -1.06512e+11 -6.26186e+09
0.028 0.545 -8.51129e+09 1.93392e+10 1.03458e+10 4.18464e+10 -8.92201e+10 -6.25284e+09
0.028 0.55 -8.49054e+09 1.92885e+10 1.03203e+10 3.52617e+10 -7.47562e+10 -6.24209e+09
0.028 0.555 -8.46587e+09 1.92283e+10 1.02899e+10 2.97539e+10 -6.26577e+10 -6.22928e+09
0.028 0.56 -8.43659e+09 1.91568e+10 1.02539e+10 2.51468e+10 -5.25377e+10 -6.21404e+09
0.028 0.565 -8.40188e+09 1.9072e+10 1.02112e+10 2.12931e+10 -4.40726e+10 -6.19592e+09
0.028 0.57 -8.36079e+09 1.89717e+10 1.01606e+10 1.80696e+10 -3.69919e+10 -6.1744e+09
0.028 0.575 -8.31224e+09 1.88532e+10 1.01009e+10 1.53732e+10 -3.10692e+10 -6.14886e+09
0.028 0.58 -8.25501e+09 1.87134e+10 1.00305e+10 1.31178e+10 -2.6115e+10 -6.1186e+09
0.028 0.585 -8.18772e+09 1.85491e+10 9.94769e+09 1.12312e+10 -2.1971e+10 -6.08282e+09
0.028 0.59 -8.10884e+09 1.83565e+10 9.85064e+09 9.65303e+09 -1.85046e+10 -6.04058e+09
0.028 0.595 -8.01672e+09 1.81316e+10 9.73729e+09 8.33296e+09 -1.56051e+10 -5.99086e+09
0.028 0.6 -7.90957e+09 1.787e+10 9.60545e+09 7.22871e+09 -1.31798e+10 -5.93247e+09
0.028 0.605 -7.78555e+09 1.75672e+10 9.45286e+09 6.305e+09 -1.11511e+10 -5.86415e+09
0.028 0.61 -7.64282e+09 1.72187e+10 9.27724e+09 5.53228e+09 -9.45407e+09 -5.7845e+09
0.028 0.615 -7.47963e+09 1.68202e+10 9.07644e+09 4.88585e+09 -8.03455e+09 -5.69208e+09
0.028 0.62 -7.2944e+09 1.6368e+10 8.84854e+09 4.34504e+09 -6.84713e+09 -5.58539e+09
0.028 0.625 -7.08594e+09 1.58591e+10 8.59206e+09 3.89256e+09 -5.85384e+09 -5.46298e+09
0.028 0.63 -6.85355e+09 1.52917e+10 8.30612e+09 3.51395e+09 -5.02293e+09 -5.3235e+09
0.028 0.635 -6.5972e+09 1.46658e+10 7.9907e+09 3.19709e+09 -4.32782e+09 -5.16582e+09
0.028 0.64 -6.31768e+09 1.39835e+10 7.64679e+09 2.93187e+09 -3.74629e+09 -4.98915e+09
0.028 0.645 -6.01676e+09 1.32489e+10 7.27654e+09 2.70979e+09 -3.25976e+09 -4.79317e+09
0.028 0.65 -5.69717e+09 1.24688e+10 6.88334e+09 2.52376e+09 -2.85266e+09 -4.57818e+09
0.028 0.655 -5.36265e+09 1.16522e+10 6.47176e+09 2.36783e+09 -2.51197e+09 -4.34519e+09
0.028 0.66 -5.01776e+09 1.08105e+10 6.04743e+09 2.23702e+09 -2.22682e+09 -4.09597e+09
0.028 0.665 -4.66767e+09 9.95616e+09 5.61672e+09 2.12715e+09 -1.98807e+09 -3.83315e+09
0.028 0.67 -4.3179e+09 9.10273e+09 5.18641e+09 2.0347e+09 -1.7881e+09 -3.56005e+09
0.028 0.675 -3.97392e+09 8.26358e+09 4.76324e+09 1.95671e+09 -1.62051e+09 -3.28062e+09
0.028 0.68 -3.64084e+09 7.45122e+09 4.35348e+09 1.89071e+09 -1.47995e+09 -2.99919e+09
0.028 0.685 -3.3231e+09 6.67656e+09 3.96263e+09 1.83459e+09 -1.36193e+09 -2.72022e+09
0.028 0.69 -3.02428e+09 5.94838e+09 3.59509e+09 1.78655e+09 -1.26267e+09 -2.448e+09
0.028 0.695 -2.74699e+09 5.27306e+09 3.25406e+09 1.74507e+09 -1.17902e+09 -2.18642e+09
0.028 0.7 -2.4928e+09 4.65453e+09 2.94149e+09 1.70884e+09 -1.10829e+09 -1.93876e+09
0.028 0.705 -2.26237e+09 4.09445e+09 2.65818e+09 1.67672e+09 -1.04823e+09 -1.70753e+09
0.028 0.71 -2.05553e+09 3.59249e+09 2.40395e+09 1.6477e+09 -9.96945e+08 -1.49444e+09
0.028 0.715 -1.87145e+09 3.14673e+09 2.17778e+09 1.6209e+09 -9.52807e+08 -1.30044e+09
0.028 0.72 -1.70881e+09 2.75403e+09 1.97805e+09 1.59551e+09 -9.1443e+08 -1.12573e+09
0.028 0.725 -1.56594e+09 2.4105e+09 1.80273e+09 1.57078e+09 -8.80623e+08 -9.6995e+08
0.028 0.73 -1.44101e+09 2.11174e+09 1.64956e+09 1.54604e+09 -8.50352e+08 -8.32266e+08
0.028 0.735 -1.33206e+09 1.85319e+09 1.51616e+09 1.52062e+09 -8.22718e+08 -7.11523e+08
0.028 0.74 -1.23715e+09 1.6303e+09 1.40016e+09 1.4939e+09 -7.96928e+08 -6.0636e+08
0.028 0.745 -1.15441e+09 1.43872e+09 1.29927e+09 1.46528e+09 -7.72284e+08 -5.15311e+08
0.028 0.75 -1.08205e+09 1.27434e+09 1.21132e+09 1.43419e+09 -7.48166e+08 -4.36888e+08
0.028 0.755 -1.01843e+09 1.13342e+09 1.13431e+09 1.4001e+09 -7.24028e+08 -3.69641e+08
0.028 0.76 -9.62017e+08 1.01255e+09 1.06638e+09 1.36251e+09 -6.99396e+08 -3.12196e+08
0.028 0.765 -9.11443e+08 9.08681e+08 1.00587e+09 1.32103e+09 -6.73868e+08 -2.63285e+08
0.028 0.77 -8.65462e+08 8.19133e+08 9.51292e+08 1.27533e+09 -6.47125e+08 -2.21756e+08
0.028 0.775 -8.22971e+08 7.41543e+08 9.01306e+08 1.22522e+09 -6.18933e+08 -1.86577e+08
0.028 0.78 -7.82995e+08 6.73859e+08 8.54746e+08 1.17068e+09 -5.89162e+08 -1.56838e+08
0.028 0.785 -7.44692e+08 6.1431e+08 8.106e+08 1.11185e+09 -5.57791e+08 -1.31739e+08
0.028 0.79 -7.07352e+08 5.61387e+08 7.68014e+08 1.0491e+09 -5.24912e+08 -1.10587e+08
0.028 0.795 -6.704e+08 5.1382e+08 7.26293e+08 9.82997e+08 -4.90737e+08 -9.27824e+07
0.029 0 0 1.48721e+10 8.1498e+09 1.64335e+18 -3.55077e+18 -4.58708e+09
0.029 0.005 -1.14448e+09 1.48721e+10 8.1498e+09 1.61922e+18 -3.49864e+18 -4.58708e+09
0.029 0.01 -2.22412e+09 1.48721e+10 8.1498e+09 1.55026e+18 -3.34964e+18 -4.58708e+09
0.029 0.015 -3.18802e+09 1.48721e+10 8.1498e+09 1.44562e+18 -3.12354e+18 -4.58708e+09
0.029 0.02 -4.00715e+09 1.48721e+10 8.1498e+09 1.31743e+18 -2.84656e+18 -4.58708e+09
0.029 0.025 -4.67457e+09 1.48721e+10 8.1498e+09 1.17788e+18 -2.54504e+18 -4.58708e+09
0.029 0.03 -5.19998e+09 1.48721e+10 8.1498e+09 1.03712e+18 -2.2409e+18 -4.58708e+09
0.029 0.035 -5.60251e+09 1.48721e+10 8.1498e+09 9.02389e+17 -1.94979e+18 -4.58708e+09
0.029 0.04 -5.90451e+09 1.48721e+10 8.1498e+09 7.78116e+17 -1.68127e+18 -4.58708e+09
0.029 0.045 -6.12756e+09 1.48721e+10 8.1498e+09 6.66472e+17 -1.44004e+18 -4.58708e+09
0.029 0.05 -6.29039e+09 1.48721e+10 8.1498e+09 5.68042e+17 -1.22736e+18 -4.58708e+09
0.029 0.055 -6.40825e+09 1.48721e+10 8.1498e+09 4.82418e+17 -1.04236e+18 -4.58708e+09
0.029 0.06 -6.49304e+09 1.48721e+10 8.1498e+09 4.08643e+17 -8.82953e+17 -4.58708e+09
0.029 0.065 -6.55376e+09 1.48721e+10 8.1498e+09 3.45509e+17 -7.4654e+17 -4.58708e+09
0.029 0.07 -6.59712e+09 1.48721e+10 8.1498e+09 2.91742e+17 -6.30366e+17 -4.58708e+09
0.029 0.075 -6.628e+09 1.48721e+10 8.1498e+09 2.46109e+17 -5.31767e+17 -4.58708e+09
0.029 0.08 -6.64996e+09 1.48721e+10 8.1498e+09 2.07474e+17 -4.48289e+17 -4.58708e+09
0.029 0.085 -6.66556e+09 1.48721e+10 8.1498e+09 1.74821e+17 -3.77735e+17 -4.58708e+09
0.029 0.09 -6.67663e+09 1.48721e+10 8.1498e+09 1.47257e+17 -3.18176e+17 -4.58708e+09
0.029 0.095 -6.68449e+09 1.48721e+10 8.1498e+09 1.24008e+17 -2.67944e+17 -4.58708e+09
0.029 0.1 -6.69006e+09 1.48721e+10 8.1498e+09 1.04413e+17 -2.25604e+17 -4.58708e+09
0.029 0.105 -6.694e+09 1.48721e+10 8.1498e+09 8.79029e+16 -1.89931e+17 -4.58708e+09
0.029 0.11 -6.6968e+09 1.48721e+10 8.1498e+09 7.39972e+16 -1.59885e+17 -4.58708e+09
0.029 0.115 -6.69878e+09 1.48721e+10 8.1498e+09 6.22875e+16 -1.34584e+17 -4.58708e+09
0.029 0.12 -6.70019e+09 1.48721e+10 8.1498e+09 5.24286e+16 -1.13282e+17 -4.58708e+09
0.029 0.125 -6.70118e+09 1.48721e+10 8.1498e+09 4.41288e+16 -9.53489e+16 -4.58708e+09
0.029 0.13 -6.70189e+09 1.48721e+10 8.1498e+09 3.71421e+16 -8.02528e+16 -4.58708e+09
0.029 0.135 -6.70239e+09 1.48721e+10 8.1498e+09 3.12611e+16 -6.75457e+16 -4.58708e+09
0.029 0.14 -6.70274e+09 1.48721e+10 8.1498e+09 2.6311e+16 -5.68501e+16 -4.58708e+09
0.029 0.145 -6.70299e+09 1.48721e+10 8.1498e+09 2.21446e+16 -4.78477e+16 -4.58708e+09
0.029 0.15 -6.70317e+09 1.48721e+10 8.1498e+09 1.86378e+16 -4.02706e+16 -4.58708e+09
0.029 0.155 -6.70329e+09 1.48721e+10 8.1498e+09 1.56863e+16 -3.38933e+16 -4.58708e+09
0.029 0.16 -6.70338e+09 1.48721e+10 8.1498e+09 1.32022e+16 -2.85258e+16 -4.58708e+09
0.029 0.165 -6.70345e+09 1.48721e+10 8.1498e+09 1.11114e+16 -2.40083e+16 -4.58708e+09
0.029 0.17 -6.70349e+09 1.48721e+10 8.1498e+09 9.35173e+15 -2.02062e+16 -4.58708e+09
0.029 0.175 -6.70352e+09 1.48721e+10 8.1498e+09 7.87072e+15 -1.70062e+16 -4.58708e+09
0.029 0.18 -6.70354e+09 1.48721e+10 8.1498e+09 6.62425e+15 -1.4313e+16 -4.58708e+09
0.029 0.185 -6.70356e+09 1.48721e+10 8.1498e+09 5.57518e+15 -1.20463e+16 -4.58708e+09
0.029 0.19 -6.70357e+09 1.48721e+10 8.1498e+09 4.69225e+15 -1.01385e+16 -4.58708e+09
0.029 0.195 -6.70358e+09 1.48721e+10 8.1498e+09 3.94914e+15 -8.53289e+15 -4.58708e+09
0.029 0.2 -6.70359e+09 1.48721e+10 8.1498e+09 3.32372e+15 -7.18155e+15 -4.58708e+09
0.029 0.205 -6.70359e+09 1.48721e+10 8.1498e+09 2.79735e+15 -6.04421e+15 -4.58708e+09
0.029 0.21 -6.70359e+09 1.48721e+10 8.1498e+09 2.35434e+15 -5.087e+15 -4.58708e+09
0.029 0.215 -6.70359e+09 1.48721e+10 8.1498e+09 1.98148e+15 -4.28137e+15 -4.58708e+09
0.029 0.22 -6.70359e+09 1.48721e+10 8.1498e+09 1.66768e+15 -3.60334e+15 -4.58708e+09
0.029 0.225 -6.7036e+09 1.48721e+10 8.1498e+09 1.40357e+15 -3.03268e+15 -4.58708e+09
0.029 0.23 -6.7036e+09 1.48721e+10 8.1498e+09 1.18129e+15 -2.5524e+15 -4.58708e+09
0.029 0.235 -6.7036e+09 1.48721e+10 8.1498e+09 9.94208e+14 -2.14818e+15 -4.58708e+09
0.029 0.24 -6.7036e+09 1.48721e+10 8.14979e+09 8.36756e+14 -1.80797e+15 -4.58708e+09
0.029 0.245 -6.7036e+09 1.48721e+10 8.14979e+09 7.0424e+14 -1.52165e+15 -4.58708e+09
0.029 0.25 -6.70359e+09 1.48721e+10 8.14979e+09 5.9271e+14 -1.28066e+15 -4.58708e+09
0.029 0.255 -6.70359e+09 1.48721e+10 8.14979e+09 4.98843e+14 -1.07785e+15 -4.58708e+09
0.029 0.26 -6.70359e+09 1.48721e+10 8.14979e+09 4.19842e+14 -9.07149e+14 -4.58708e+09
0.029 0.265 -6.70359e+09 1.48721e+10 8.14979e+09 3.53352e+14 -7.63484e+14 -4.58708e+09
0.029 0.27 -6.70359e+09 1.48721e+10 8.14979e+09 2.97392e+14 -6.42572e+14 -4.58708e+09
0.029 0.275 -6.70359e+09 1.48721e+10 8.14979e+09 2.50295e+14 -5.40809e+14 -4.58708e+09
0.029 0.28 -6.70359e+09 1.48721e+10 8.14978e+09 2.10656e+14 -4.55161e+14 -4.58708e+09
0.029 0.285 -6.70358e+09 1.48721e+10 8.14978e+09 1.77295e+14 -3.83078e+14 -4.58708e+09
0.029 0.29 -6.70358e+09 1.48721e+10 8.14978e+09 1.49217e+14 -3.2241e+14 -4.58707e+09
0.029 0.295 -6.70358e+09 1.48721e+10 8.14977e+09 1.25586e+14 -2.7135e+14 -4.58707e+09
0.029 0.3 -6.70357e+09 1.48721e+10 8.14977e+09 1.05697e+14 -2.28377e+14 -4.58707e+09
0.029 0.305 -6.70357e+09 1.48721e+10 8.14976e+09 8.89581e+13 -1.92209e+14 -4.58707e+09
0.029 0.31 -6.70356e+09 1.48721e+10 8.14975e+09 7.487e+13 -1.61769e+14 -4.58707e+09
0.029 0.315 -6.70356e+09 1.4872e+10 8.14975e+09 6.30131e+13 -1.3615e+14 -4.58706e+09
0.029 0.32 -6.70355e+09 1.4872e+10 8.14974e+09 5.3034e+13 -1.14588e+14 -4.58706e+09
0.029 0.325 -6.70354e+09 1.4872e+10 8.14973e+09 4.46352e+13 -9.64411e+13 -4.58705e+09
0.029 0.33 -6.70353e+09 1.4872e+10 8.14971e+09 3.75666e+13 -8.11679e+13 -4.58705e+09
0.029 0.335 -6.70352e+09 1.48719e+10 8.1497e+09 3.16174e+13 -6.83135e+13 -4.58704e+09
0.029 0.34 -6.7035e+09 1.48719e+10 8.14968e+09 2.66103e+13 -5.74948e+13 -4.58704e+09
0.029 0.345 -6.70348e+09 1.48719e+10 8.14965e+09 2.23963e+13 -4.83895e+13 -4.58703e+09
0.029 0.35 -6.70346e+09 1.48718e+10 8.14963e+09 1.88496e+13 -4.07262e+13 -4.58702e+09
0.029 0.355 -6.70343e+09 1.48717e+10 8.14959e+09 1.58646e+13 -3.42765e+13 -4.587e+09
0.029 0.36 -6.7034e+09 1.48717e+10 8.14955e+09 1.33523e+13 -2.88483e+13 -4.58699e+09
0.029 0.365 -6.70336e+09 1.48716e+10 8.14951e+09 1.12379e+13 -2.42797e+13 -4.58697e+09
0.029 0.37 -6.70332e+09 1.48715e+10 8.14945e+09 9.45834e+12 -2.04346e+13 -4.58695e+09
0.029 0.375 -6.70327e+09 1.48713e+10 8.14939e+09 7.96062e+12 -1.71985e+13 -4.58693e+09
0.029 0.38 -6.7032e+09 1.48712e+10 8.14931e+09 6.70009e+12 -1.44749e+13 -4.5869e+09
0.029 0.385 -6.70313e+09 1.4871e+10 8.14922e+09 5.63919e+12 -1.21826e+13 -4.58686e+09
0.029 0.39 -6.70304e+09 1.48708e+10 8.14911e+09 4.7463e+12 -1.02533e+13 -4.58682e+09
0.029 0.395 -6.70294e+09 1.48706e+10 8.14898e+09 3.99482e+12 -8.62961e+12 -4.58677e+09
0.029 0.4 -6.70281e+09 1.48703e+10 8.14883e+09 3.36235e+12 -7.26304e+12 -4.58671e+09
0.029 0.405 -6.70266e+09 1.48699e+10 8.14865e+09 2.83004e+12 -6.11289e+12 -4.58664e+09
0.029 0.41 -6.70249e+09 1.48695e+10 8.14843e+09 2.38204e+12 -5.14489e+12 -4.58656e+09
0.029 0.415 -6.70228e+09 1.4869e+10 8.14817e+09 2.00498e+12 -4.33019e+12 -4.58646e+09
0.029 0.42 -6.70203e+09 1.48684e+10 8.14787e+09 1.68764e+12 -3.64451e+12 -4.58635e+09
0.029 0.425 -6.70174e+09 1.48677e+10 8.1475e+09 1.42056e+12 -3.06742e+12 -4.58621e+09
0.029 0.43 -6.70138e+09 1.48669e+10 8.14707e+09 1.19577e+12 -2.58173e+12 -4.58605e+09
0.029 0.435 -6.70097e+09 1.48659e+10 8.14656e+09 1.00659e+12 -2.17295e+12 -4.58585e+09
0.029 0.44 -6.70047e+09 1.48647e+10 8.14595e+09 8.47361e+11 -1.82892e+12 -4.58562e+09
